 11 3892.004503 2.884E-26 4.253E-02.05490.250 2246.88480.550.007280          0 0 1          0 0 0 12  6  6       13  2 11      564223807260713049    75.0   81.0
 11 3892.037654 1.712E-30 1.963E+00.01870.281 5037.34060.22-.010340          0 1 1          0 1 0 12 11  1       11 11  0      432230807294713152    75.0   69.0
 11 3892.051629 1.643E-24 2.647E+00.08330.391 2130.49430.70-.005990          1 1 0          0 1 0  6  4  3        5  3  2      464223307294713152    39.0   33.0
 11 3892.085564 1.051E-30 7.143E-02.06440.315 4399.54210.560.001830          1 0 1          0 2 0  9  2  8        9  2  7      432230807294713152    57.0   57.0
 11 3892.117996 4.542E-30 1.764E-07.06460.315 1216.23130.600.000000          1 0 0          0 0 0  9  5  5        9  3  7     q5322308079917122 0    19.0   19.0
 11 3892.144737 1.536E-24 2.098E+00.03460.266 2246.88480.30-.004770          0 0 1          0 0 0 13  4 10       13  2 11      564723305960163049    81.0   81.0
 11 3892.197901 1.747E-24 1.501E-02.07210.282  882.89030.670.004180          0 2 0          0 0 0  8  6  2        8  1  7      474723805960163049    17.0   17.0
 11 3892.207113 7.114E-30 5.396E-01.07960.333 4173.22560.690.003690          0 2 1          0 2 0  8  4  5        8  2  6      432230807294713152    17.0   17.0
 11 3892.223611 1.459E-29 1.951E-01.01490.235 3939.7465-.05-.015690          1 1 0          0 1 0 15  2 14       14  1 13      332230807294713152    31.0   29.0
 11 3892.261504 5.916E-29 1.484E-03.01410.208 2660.9462-.03-.013110          1 0 0          0 0 0 16  1 15       16  0 16      334233807360713049    33.0   33.0
 11 3892.272918 1.770E-28 1.480E-03.01410.208 2660.9457-.03-.012960          1 0 0          0 0 0 16  2 15       16  1 16      434233807360713049    99.0   99.0
 11 3892.317437 2.874E-30 4.538E-02.08050.391 3719.49280.66-.009500          1 0 1          0 2 0  4  3  2        5  3  3      432230807294713152     9.0   11.0
 11 3892.466432 5.073E-28 3.506E-05.05870.298 1581.33600.60-.004060          0 2 0          0 0 0 10  7  4       10  4  7      434223807260713049    63.0   63.0
 11 3892.501254 7.654E-30 1.990E+00.03990.281 4714.81880.35-.007110          0 2 1          0 2 0 11  3  9       11  1 10      432230807294713152    69.0   69.0
 11 3892.530128 1.699E-26 2.050E+00.03990.281 3135.76490.35-.007110          0 1 1          0 1 0 11  3  9       11  1 10      464223307294713152    69.0   69.0
 11 3892.580173 2.315E-30 4.106E-02.09470.371 3784.67910.74-.005120          1 0 1          0 2 0  5  2  3        6  2  4      732230807294713152    11.0   13.0
 11 3892.632809 3.004E-25 7.205E-02.02980.333 1590.69070.32-.004660          0 2 0          0 0 0  9  8  2        8  7  1      464223807260713049    19.0   17.0
 11 3892.633406 1.295E-24 1.035E-01.02980.333 1590.69010.32-.004650          0 2 0          0 0 0  9  8  1        8  7  2      474223805960713049    57.0   51.0
 11 3892.650580 1.324E-29 2.394E-02.10050.456 3221.96120.750.006040          1 2 0          0 2 0  3  3  1        2  0  2      434233807294713152     7.0    5.0
 11 3892.756763 2.943E-27 5.060E-07.09400.434  173.36580.730.000000          0 0 1          0 0 0  4  2  2        3  1  2     q5322308079917122 0    27.0   21.0
 11 3892.778607 1.422E-30 2.945E-02.08740.391 4076.89590.710.001070          1 0 1          0 0 1  6  4  2        5  1  5      432230807294713152    39.0   33.0
 11 3892.794442 1.119E-27 4.140E+01.04030.315 4068.93110.32-.010820          0 2 1          0 2 0 10  1 10        9  1  9      434223807294713152    21.0   19.0
 11 3892.827070 3.065E-21 1.230E+00.10420.453   70.09080.750.002650          0 0 1          0 0 0  3  2  1        2  0  2      587777595910162545     7.0    5.0
 11 3892.873873 1.012E-30 9.954E-03.04520.281 3832.25200.47-.008810          0 3 0          0 1 0 12  7  5       11  6  6      332230807294713152    25.0   23.0
 11 3892.893701 1.374E-30 8.985E-02.08280.352 4368.63690.71-.006600          1 0 1          0 2 0  8  3  5        7  5  2      432230807294713152    51.0   45.0
 11 3892.902352 1.986E-27 2.832E-07.09940.456  134.90160.740.000000          0 0 1          0 0 0  4  1  3        2  2  1     q5322308079917122 0    27.0   15.0
 11 3892.972928 2.476E-27 2.896E-07.10400.480   42.37170.760.000000          1 0 0          0 0 0  3  3  0        1  1  0     q5322308079917122 0    21.0    9.0
 11 3892.994257 3.363E-27 4.143E+01.04030.315 4068.70380.32-.010750          0 2 1          0 2 0 10  0 10        9  0  9      434223807294713152    63.0   57.0
 11 3893.001826 1.771E-30 6.786E-02.08550.391 3977.45640.690.001430          1 0 1          1 0 0  6  3  4        5  1  5      432230807294713152    13.0   11.0
 11 3893.088827 5.319E-30 1.772E+01.04880.315 4994.70240.47-.008960          0 2 1          0 2 0 10  6  5        9  6  4      432230807294713152    21.0   19.0
 11 3893.308143 4.581E-28 8.478E-08.09400.434  136.76170.730.000000          0 0 1          0 0 0  3  3  1        3  0  3     q5322308079917122 0    21.0   21.0
 11 3893.452381 1.247E-27 4.456E-07.08330.391  399.45750.690.000000          1 0 0          0 0 0  6  3  4        5  1  4     q5422308079917122 0    39.0   33.0
 11 3893.478426 1.425E-30 5.701E-03.07060.352 3738.60910.57-.019130          2 0 0          0 2 0  6  1  6        7  0  7      432230807294713152    39.0   45.0
 11 3893.600148 2.367E-26 1.324E-01.03910.235 2551.48350.420.010260          0 2 0          0 0 0 14  6  9       14  3 12      464223807260713049    87.0   87.0
 11 3893.628359 1.278E-30 4.881E-02.07350.352 4232.18450.61-.023760          0 0 2          1 0 0  7  1  6        7  0  7      732230807294713152    45.0   45.0
 11 3893.646982 7.566E-26 1.602E+00.05180.315 2512.37570.45-.009860          0 1 1          0 1 0  9  1  8        9  1  9      464223307294713152    19.0   19.0
 11 3893.667340 1.529E-23 2.204E+00.04600.264 1525.13600.42-.014137          0 0 1          0 0 0 11  2  9       11  2 10      587777305910162545    23.0   23.0
 11 3893.734060 1.668E-30 4.475E-01.06620.352 4658.97480.61-.026780          2 0 0          0 0 1  8  6  3        7  4  4      732230807294713152    51.0   45.0
 11 3893.769807 1.886E-23 3.678E-02.05450.307  488.13420.61-.010670          1 0 0          0 0 0  5  5  1        4  4  0      587773805910162549    11.0    9.0
 11 3893.796284 5.514E-23 3.584E-02.05800.320  488.10770.69-.009978          1 0 0          0 0 0  5  5  0        4  4  1      587777305910162545    33.0   27.0
 11 3894.063276 4.402E-21 1.470E+01.05740.289  888.59880.53-.005744          0 0 1          0 0 0  7  5  3        6  5  2      587777595910162545    45.0   39.0
 11 3894.077233 2.075E-22 2.988E-02.09520.508  136.76170.730.003760          1 0 0          0 0 0  4  3  2        3  0  3      584723305960163049    27.0   21.0
 11 3894.142159 1.450E-27 8.031E-07.09940.456  136.16390.740.000000          0 0 1          0 0 0  3  3  0        2  2  0     q5322308079917122 0     7.0    5.0
 11 3894.218467 1.630E-27 1.782E+00.02780.208 3437.27720.23-.005510          0 0 1          0 0 0 16  5 12       16  3 13      434223807260713049    33.0   33.0
 11 3894.287344 1.460E-21 1.463E+01.05970.295  888.63270.58-.004899          0 0 1          0 0 0  7  5  2        6  5  1      587777805910162545    15.0   13.0
 11 3894.475755 9.723E-28 7.730E+00.03160.315 3752.41640.33-.010170          0 1 1          0 1 0 10  8  3        9  8  2      434223807294713152    21.0   19.0
 11 3894.475933 2.917E-27 7.730E+00.03160.315 3752.41620.33-.010160          0 1 1          0 1 0 10  8  2        9  8  1      434223807294713152    63.0   57.0
 11 3894.540565 7.714E-30 1.133E-01.04310.235 4184.83110.43-.002710          0 3 0          0 1 0 15  4 11       14  3 12      432230807294713152    93.0   87.0
 11 3894.571439 4.030E-29 1.649E+00.05180.315 4068.93110.45-.009860          0 2 1          0 2 0  9  1  8        9  1  9      434233807294713152    19.0   19.0
 11 3894.945102 2.729E-27 3.775E+01.05340.333 4071.73340.45-.009170          0 2 1          0 2 0  9  2  8        8  2  7      434223807294713152    57.0   51.0
 11 3895.032986 3.871E-30 2.301E+01.04880.315 5339.64130.47-.008960          0 0 2          0 0 1 10  6  5        9  6  4      432230807294713152    63.0   57.0
 11 3895.134565 1.289E-26 1.406E-06.09940.456   79.49640.740.000000          0 0 1          0 0 0  4  0  4        2  1  2     q5422308079917122 0    27.0   15.0
 11 3895.143688 5.597E-23 5.798E+00.03620.356 1394.81420.41-.004850          0 0 1          0 0 0  8  7  2        7  7  1      464423807260213049    17.0   15.0
 11 3895.144715 1.704E-22 5.884E+00.04310.137 1394.81420.59-.003508          0 0 1          0 0 0  8  7  1        7  7  0      587777305910162545    51.0   45.0
 11 3895.163985 1.474E-29 4.590E-04.04340.235 2918.24500.410.016490          0 2 0          0 0 0 15  6  9       14  5 10      432230807260713049    93.0   87.0
 11 3895.168162 4.782E-27 8.779E-07.09940.456  134.90160.740.000000          0 0 1          0 0 0  3  3  1        2  2  1     q5422308079917122 0    21.0   15.0
 11 3895.220740 2.250E-25 1.589E+00.05130.315 2512.28290.44-.007260          0 1 1          0 1 0  9  2  8        9  0  9      464223305994713152    57.0   57.0
 11 3895.246952 1.166E-27 6.381E-02.02240.281 2972.82790.33-.009840          0 2 0          0 0 0 11 11  0       11 10  1      434223807260713049    69.0   69.0
 11 3895.246954 3.887E-28 6.381E-02.02240.281 2972.82790.33-.009850          0 2 0          0 0 0 11 11  1       11 10  2      434223807260713049    23.0   23.0
 11 3895.453830 8.467E-30 1.825E-01.04980.391 4050.51250.50-.022330          1 0 1          0 2 0  5  5  1        5  5  0      432230807294713152    33.0   33.0
 11 3895.463969 2.849E-30 1.842E-01.04980.391 4050.50390.49-.022040          1 0 1          0 2 0  5  5  0        5  5  1      432230807294713152    11.0   11.0
 11 3895.608165 1.297E-30 2.316E+01.04970.315 5339.84320.47-.008610          0 0 2          0 0 1 10  6  4        9  6  3      432230807294713152    21.0   19.0
 11 3895.657269 1.312E-30 2.006E+00.04260.333 5039.62730.42-.012240          2 0 0          1 0 0  9  7  2        8  6  3      432230807294713152    57.0   51.0
 11 3895.660994 7.311E-30 5.804E-02.07940.352 3879.33630.65-.018550          1 0 1          0 2 0  6  1  5        7  1  6      432230807294713152    39.0   45.0
 11 3895.797121 1.327E-30 1.383E+01.04050.298 5473.80240.40-.010200          0 2 1          0 2 0 11  7  5       10  7  4      432230807294713152    69.0   63.0
 11 3895.864319 2.133E-29 2.877E-04.05080.235 2746.02340.490.013220          0 2 0          0 0 0 15  5 10       14  4 11      432230807260713049    93.0   87.0
 11 3895.979758 3.944E-29 2.541E+01.08330.333 4861.80320.71-.004370          0 0 2          0 0 1  9  4  5        8  4  4      434233807294713152    57.0   51.0
 11 3895.999342 5.972E-30 6.558E+00.07810.315 4992.12160.72-.025000          0 2 1          1 0 0 10  6  4        9  4  5      432230807294713152    63.0   57.0
 11 3896.213263 2.512E-30 6.564E-08.06460.315 1360.23530.600.000000          1 0 0          0 0 0  9  6  3        9  4  5     q5322308079917122 0    57.0   57.0
 11 3896.223693 7.724E-30 4.995E-03.04330.195 3567.17340.460.002260          0 2 0          0 0 0 17  5 12       17  2 15      432230807260713049   105.0  105.0
 11 3896.240478 1.982E-30 3.818E+00.05900.315 5107.72900.55-.014900          2 0 0          1 0 0 10  6  5        9  5  4      432230807294713152    63.0   57.0
 11 3896.334326 3.244E-24 5.464E-01.07360.298 1538.14950.650.004290          0 0 1          0 0 0 10  5  6       10  3  7      564223307260713049    21.0   21.0
 11 3896.338254 1.283E-23 3.879E+01.04130.317 2337.66680.57-.009662          0 1 1          0 1 0  9  1  9        8  1  8      487777805910162545    57.0   51.0
 11 3896.376743 2.420E-25 1.149E+00.07690.391 2126.40770.64-.003790          1 1 0          0 1 0  6  4  2        5  3  3      464223305994713152    13.0   11.0
 11 3896.394174 2.640E-28 9.792E-01.08330.391 3722.73100.70-.005990          1 2 0          0 2 0  6  4  3        5  3  2      434223807294713152    39.0   33.0
 11 3896.419645 4.343E-23 2.087E+00.03890.263 1524.84790.30-.005480          0 0 1          0 0 0 11  3  9       11  1 10      587777305910162545    69.0   69.0
 11 3896.468505 1.889E-27 5.909E-07.09940.456   70.09080.740.000000          1 0 0          0 0 0  4  2  2        2  0  2     q5322308079917122 0     9.0    5.0
 11 3896.485208 4.168E-24 3.777E+01.04880.333 2337.46330.40-.009170          0 1 1          0 1 0  9  0  9        8  0  8      464223307294713152    19.0   17.0
 11 3896.622599 3.724E-24 3.441E+01.05290.324 2318.53990.53-.008227          0 1 1          0 1 0  8  2  7        7  2  6      487777305910162545    17.0   15.0
 11 3896.686795 1.016E-26 1.565E-02.01440.235 2073.5155-.07-.015400          1 0 0          0 0 0 15  1 15       14  0 14      334223807360713049    31.0   29.0
 11 3896.687132 3.049E-26 1.565E-02.01440.235 2073.5156-.07-.015390          1 0 0          0 0 0 15  0 15       14  1 14      464223807360713049    93.0   87.0
 11 3896.693840 7.847E-27 6.538E-01.05860.235 2880.83420.550.009850          0 0 1          0 0 0 14  6  9       14  4 10      434223807260713049    29.0   29.0
 11 3896.780927 1.716E-22 1.585E+00.04930.288  920.21000.47-.011312          0 0 1          0 0 0  9  1  8        9  1  9      587777595910162545    19.0   19.0
 11 3896.854053 2.273E-27 2.250E-04.04920.281 1690.66440.480.012700          0 2 0          0 0 0 12  5  8       11  2  9      434223807260713049    75.0   69.0
 11 3896.933574 2.943E-28 1.878E+00.03020.195 3812.04620.29-.017460          0 0 1          0 0 0 17  4 13       17  4 14      434223807260713049    35.0   35.0
 11 3896.961573 1.704E-26 9.715E-02.05620.412 2129.61870.53-.010960          1 1 0          0 1 0  5  5  1        4  4  0      464223807294713152    11.0    9.0
 11 3896.982237 5.092E-26 9.676E-02.05580.412 2129.59920.52-.010730          1 1 0          0 1 0  5  5  0        4  4  1      464223807294713152    33.0   27.0
 11 3897.010506 1.276E-29 1.366E-01.02590.250 3879.72080.18-.015240          1 1 0          0 1 0 14  2 12       13  3 11      432230807294713152    29.0   27.0
 11 3897.061808 2.688E-30 8.860E-09.06860.333  885.60020.620.000000          0 0 1          0 0 0  7  5  3        8  2  7     q5322308079917122 0    45.0   51.0
 11 3897.062909 1.677E-29 4.286E+01.06470.315 4939.79420.55-.004400          0 0 2          0 0 1 10  2  8        9  2  7      434233807294713152    21.0   19.0
 11 3897.123557 3.301E-26 2.368E-01.08650.371 2211.19070.71-.002000          0 1 1          0 1 0  6  4  3        6  2  4      464223307294713152    13.0   13.0
 11 3897.246118 2.258E-24 1.986E+01.09090.364 2282.58960.74-.004080          0 1 1          0 1 0  7  3  4        6  3  3      474723305994163152    15.0   13.0
 11 3897.317692 5.405E-27 5.642E-05.07400.333 1122.70850.71-.006500          1 0 0          0 0 0  7  7  0        8  4  5      534223807360713049    45.0   51.0
 11 3897.567431 5.049E-22 1.555E+00.04700.290  920.16830.36-.008434          0 0 1          0 0 0  9  2  8        9  0  9      587777595910162545    57.0   57.0
 11 3897.958357 8.783E-30 3.560E-04.05020.250 2927.94120.58-.016030          1 0 0          0 0 0 12 10  3       13  7  6      432230807360713049    75.0   81.0
 11 3897.964516 8.962E-25 6.679E-03.07010.315 1079.07960.640.002040          0 0 1          0 0 0  8  5  3        9  1  8      564223307260713049    51.0   57.0
 11 3897.973819 2.878E-21 5.140E+00.07690.399  503.96810.63-.006041          1 0 0          0 0 0  6  4  2        5  3  3      587777305910162545    13.0   11.0
 11 3897.974735 1.168E-28 1.595E+00.05130.315 4068.70380.44-.007260          0 2 1          0 2 0  9  2  8        9  0  9      434233807294713152    57.0   57.0
 11 3898.007156 3.960E-29 1.396E-01.02640.250 3877.08870.19-.011960          1 1 0          0 1 0 14  3 12       13  2 11      434233807294713152    87.0   81.0
 11 3898.019583 9.808E-30 5.238E-09.07810.371  447.25240.670.000000          0 0 1          0 0 0  5  4  2        6  1  6     q5322308079917122 0    33.0   39.0
 11 3898.074031 6.032E-28 2.069E-07.10400.480   37.13710.760.000000          1 0 0          0 0 0  3  3  1        1  1  1     q5322308079917122 0     7.0    3.0
 11 3898.164227 6.584E-27 9.323E-03.01820.250 2042.37410.02-.014650          1 0 0          0 0 0 14  1 13       13  2 12      434223807360713049    29.0   27.0
 11 3898.191318 2.604E-30 2.837E-09.08330.391  326.62550.690.000000          0 0 1          0 0 0  4  4  1        5  1  5     q5222308079917122 0     9.0   11.0
